# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
0.8615913749003973,-0.7391999999999999,0.18725415905700743,-20.471557906140536,-1.6189251289685083
0.8620856306772241,-0.7369999999999997,0.1877108504441622,-20.47040019895721,-1.619914201048228
0.8627187517304308,-0.7347999999999999,0.19049813754780817,-20.470574741313474,-1.6181101059474137
0.8631720480523387,-0.7325999999999997,0.19013594776150697,-20.470277437461878,-1.6184431993259567
0.8636825971922952,-0.7303999999999999,0.19080752461069156,-20.4696911240674,-1.618591876743546
0.8642686044849991,-0.7281999999999997,0.19183773152401104,-20.468702507529063,-1.6192569193183455
0.8647699387494917,-0.726,0.193608571104109,-20.468246547478177,-1.6195451301165762
0.8653063124489028,-0.7238000000000002,0.19431988278765103,-20.467821492908772,-1.619783300465008
0.8658070195014046,-0.7216,0.19456102693780677,-20.467124696626545,-1.6202949316209927
0.8658070195014046,-0.7194000000000003,0.19456102693780677,-20.467124696626545,-1.6202949316209927
0.8668535913326014,-0.7172000000000001,0.19712525586674387,-20.466038635656535,-1.620997864599452
0.8674026140156207,-0.7149999999999999,0.1979569201183151,-20.46550146512769,-1.621352379840432
0.8674026140156207,-0.7128000000000001,0.1979569201183151,-20.46550146512769,-1.621352379840432
0.8683878179569235,-0.7105999999999999,0.19867827249663217,-20.464313419076323,-1.6221004441842335
0.8689297297888413,-0.7084000000000001,0.20083229834508337,-20.463925771940442,-1.6223739624404208
0.8694925890017289,-0.7061999999999999,0.2012556961537278,-20.46301112947734,-1.6227725732697165
0.8699369968189501,-0.7039999999999997,0.20122365668429792,-20.462696384986234,-1.6229833974838845
0.8704411393823976,-0.7018,0.20223554911036015,-20.462451130178838,-1.6232212518602327
0.8710981871601267,-0.6995999999999998,0.20494271502811418,-20.461631258752366,-1.6237848558108983
0.8714929198102731,-0.6974,0.20501255356648743,-20.461377247414962,-1.6239382141853338
0.8719827684456908,-0.6951999999999998,0.20461989481080245,-20.460990987636112,-1.6240853518813534
0.87250701609417,-0.6929999999999996,0.20618350807445915,-20.46049360204754,-1.6244036791058156
0.873120742946883,-0.6907999999999999,0.20894285524299583,-20.460019097565496,-1.6247010454063036
0.8735430187967734,-0.6886000000000001,0.20793006859139962,-20.45973992222091,-1.6248760247895806
0.8740790689643636,-0.6863999999999999,0.20887821847234692,-20.45937479536909,-1.6251382312363707
0.8745797722429962,-0.6842000000000001,0.20956041383663526,-20.458878035570226,-1.6254744309259714
0.875129413977876,-0.6819999999999999,0.21272902329922375,-20.45866964586796,-1.6256086108420313
0.875129413977876,-0.6798000000000002,0.21272902329922375,-20.45866964586796,-1.6256086108420313
0.8761186899584417,-0.6776,0.21256824341589384,-20.457744067170243,-1.6261528340506781
0.8761186899584417,-0.6754000000000002,0.21256824341589384,-20.457744067170243,-1.6261528340506781
0.8772019900410176,-0.6732,0.21648774832110557,-20.457195095049517,-1.626414300147522
0.8776879161303079,-0.6709999999999998,0.21608899796157977,-20.45660712425101,-1.6267543852450332
0.8780922316682556,-0.6688000000000001,0.2159028770849712,-20.456459414642186,-1.6268839674866302
0.8786149118134067,-0.6665999999999999,0.21693889700284127,-20.45621543552946,-1.6270546973724103
0.8791880369728309,-0.6644000000000001,0.21914371654346224,-20.45588342638317,-1.6273878969062197
0.8796401413704695,-0.6621999999999999,0.21950972118346668,-20.4556671777838,-1.6274642796813996
0.8801366746261986,-0.6599999999999997,0.2187734599512685,-20.45545246352535,-1.6276277371193308
0.880635809568732,-0.6577999999999999,0.22104418917634389,-20.455173876968136,-1.6277883826019282
0.8812000089904194,-0.6555999999999997,0.22243605668565436,-20.454920496653845,-1.627919251159013
0.8816284000821467,-0.6534,0.22348141759960058,-20.454749084182627,-1.627975772590465
0.8820870325680926,-0.6511999999999998,0.22241613506645466,-20.454548445332964,-1.6281918920806526
0.8826227393686057,-0.649,0.22435397565624746,-20.45421567119232,-1.628412084792933
0.8831433351751377,-0.6467999999999998,0.22596347853202295,-20.454132883310567,-1.6284991932585804
0.8836367801625521,-0.6446000000000001,0.22662712976008587,-20.45382709524714,-1.6285379936160393
0.8841279177465245,-0.6423999999999999,0.22704371595078945,-20.4535835057246,-1.62877536462489
0.8841279177465245,-0.6402000000000001,0.22704371595078945,-20.4535835057246,-1.62877536462489
0.8851988740878786,-0.6379999999999999,0.23177595306747853,-20.45323075503845,-1.6290096051337355
0.8851988740878786,-0.6358000000000001,0.23177595306747853,-20.45323075503845,-1.6290096051337355
0.8861033642368343,-0.6335999999999999,0.23100004507799027,-20.452768001417585,-1.629206817365001
0.8866202320035808,-0.6314000000000002,0.23279558179228044,-20.452729113036785,-1.629341802205745
0.8871726934370723,-0.6292,0.23424419411882588,-20.452450888836413,-1.6295001307385677
0.8876229136958991,-0.6269999999999998,0.23491970616471972,-20.452360325281834,-1.6295607858168233
0.8880731043971934,-0.6248,0.2354576001180825,-20.452251340278313,-1.6296816617560954
0.888623994641219,-0.6225999999999998,0.23723494504585457,-20.452048278849222,-1.6297849293616768
0.888623994641219,-0.6204000000000001,0.23723494504585457,-20.452048278849222,-1.6297849293616768
0.8895739251845721,-0.6181999999999999,0.23907589921951575,-20.451824270458903,-1.6299481364535922
0.8900470688937611,-0.6159999999999997,0.23857110726132294,-20.451696561892195,-1.6300157206993005
0.8906128561215433,-0.6137999999999999,0.24170767992793718,-20.45146947336892,-1.6301401056252778
0.8910695905798821,-0.6115999999999997,0.24247923390831355,-20.451389067773025,-1.6301944034991718
0.8915044702618014,-0.6093999999999999,0.2421970262137491,-20.451212626454637,-1.6302480442293144
0.8920142349590902,-0.6071999999999997,0.24296973345951786,-20.45103842626415,-1.6303487216430037
0.8925599692781466,-0.605,0.2460981504702006,-20.451002352204146,-1.6304669468484767
0.8925599692781466,-0.6028000000000002,0.2460981504702006,-20.451002352204146,-1.6304669468484767
0.8935380818154702,-0.6006,0.2467985853503753,-20.45061109247027,-1.6306473293036077
0.8935380818154702,-0.5984000000000003,0.2467985853503753,-20.45061109247027,-1.6306473293036077
0.8944296212055904,-0.5962000000000001,0.24956928087657992,-20.45049797714174,-1.6307314955768142
0.8949529326289615,-0.5939999999999999,0.25091291999051324,-20.45026636804457,-1.6308572999009425
0.8954017170676061,-0.5918000000000001,0.25143721727782953,-20.450191065910904,-1.630999218695362
0.8958894693407903,-0.5895999999999999,0.25326744878180263,-20.450066879824167,-1.6309412194120494
0.8964672717925248,-0.5874000000000001,0.2547493612826348,-20.449844929033677,-1.6310990318763947
0.8968940742992741,-0.5851999999999999,0.254266726563185,-20.44982895560091,-1.6311179453288207
0.8973147703044496,-0.5829999999999997,0.25537213622579524,-20.449742126722786,-1.6312065464303882
0.8978983917157329,-0.5808,0.2585143947688713,-20.44961829894189,-1.6313070437582957
0.8983202824439926,-0.5785999999999998,0.26009643807309735,-20.449617578135165,-1.6313133188411943
0.8988027041476574,-0.5764,0.26017474702516163,-20.44948576923318,-1.6314190375315802
0.8993306678956516,-0.5741999999999998,0.26029267694417085,-20.449363587752064,-1.6314500172403061
0.8997974596843338,-0.5719999999999996,0.2635427696296228,-20.44941159412898,-1.6314335152854604
0.900230324759239,-0.5697999999999999,0.26318173469797745,-20.449281534457985,-1.6315470998374346
0.9007197740838264,-0.5676000000000001,0.26470160739865206,-20.449130754858945,-1.6315610850976343
0.9011907962621245,-0.5653999999999999,0.26571374967779515,-20.44907204894483,-1.6315498285607872
0.9011907962621245,-0.5632000000000001,0.26571374967779515,-20.44907204894483,-1.6315498285607872
0.9021864424004297,-0.5609999999999999,0.26906427564923213,-20.44894332563459,-1.6317394994824626
0.9026167668103303,-0.5587999999999997,0.26889347060497854,-20.4487706161452,-1.6317431652648926
0.9031404317852189,-0.5566,0.2726311302668419,-20.448716389179058,-1.6318063554805695
0.9035851168536496,-0.5544000000000002,0.2724317298205142,-20.448684343744024,-1.6318666613390453
0.904066607202813,-0.5522,0.273703169485365,-20.448644256481348,-1.6319282897918699
0.9045541531330806,-0.5499999999999998,0.2753862615398449,-20.448578783816775,-1.6319948641477935
0.9050551203275812,-0.5477999999999996,0.27761468802555744,-20.448584141155354,-1.6319343812719587
0.9050551203275812,-0.5456000000000003,0.27761468802555744,-20.448584141155354,-1.6319343812719587
0.9055200304300661,-0.5434000000000001,0.27923593187283013,-20.448490857527563,-1.6320324133601196
0.9064103990891994,-0.5411999999999999,0.2802644533746637,-20.448433964994,-1.6320351544022031
0.9069643923205344,-0.5389999999999997,0.28327215684149143,-20.44830063846732,-1.6320689735587575
0.9073509021954255,-0.5367999999999995,0.2831533825030646,-20.44824080608422,-1.6321150018081547
0.907809555435662,-0.5346000000000002,0.2848612711648943,-20.448224597705153,-1.6321005546202563
0.9083622444071091,-0.5324,0.28675028919283696,-20.448126999552503,-1.6322203720573776
0.9087900108473412,-0.5301999999999998,0.2884645086092365,-20.44804020775044,-1.6322287153141701
0.9092716157004282,-0.528,0.28866740289109094,-20.448019482011123,-1.632210842228174
0.9097112340791875,-0.5257999999999998,0.290699586832137,-20.447995430111664,-1.6322960122975831
0.9097112340791875,-0.5236000000000001,0.290699586832137,-20.447995430111664,-1.6322960122975831
0.9106600955111182,-0.5213999999999999,0.29467228535123163,-20.447984535344776,-1.6322949093289143
0.9111240581056087,-0.5192000000000001,0.29468626705266854,-20.447934328760912,-1.632334399638824
0.9115959947931135,-0.5169999999999999,0.2981316354510685,-20.44793929598976,-1.6323508041146164
0.912096963870711,-0.5147999999999997,0.2994895070045556,-20.447862940268838,-1.6323772079649115
0.912096963870711,-0.5126000000000004,0.2994895070045556,-20.447862940268838,-1.6323772079649115
0.9125579705648346,-0.5104000000000002,0.29861380802298726,-20.447801464663858,-1.6323529995183463
0.9135235543760539,-0.5082,0.3052535225287583,-20.447830263844228,-1.6323914276012745
0.9139305736149728,-0.5059999999999998,0.30602118440733256,-20.44776734009392,-1.6323991779517057
0.9143973988800742,-0.5037999999999996,0.30667443247418724,-20.44774347551672,-1.632444359856525
0.9148227165515197,-0.5016000000000003,0.3088220213134152,-20.447803634623288,-1.6324642372586977
0.9153493980915565,-0.49940000000000007,0.31050128759006174,-20.447752639556914,-1.6324350021587652
0.915784637000392,-0.49719999999999986,0.31070267559438625,-20.447709111484844,-1.6324461858363035
0.9162425976852844,-0.49499999999999966,0.3135401521127612,-20.447666916462172,-1.6324283945491107
0.9167348842604098,-0.4927999999999999,0.3164269318443103,-20.44769437535152,-1.6324493686001684
0.9167348842604098,-0.49060000000000015,0.3164269318443103,-20.44769437535152,-1.6324493686001684
0.9176214259270804,-0.48839999999999995,0.3170128336585923,-20.447722185661608,-1.6324613710551863
0.9181647633756418,-0.48619999999999974,0.3214543835093342,-20.447728315151924,-1.6324472205114042
0.9185502613180294,-0.484,0.32401072960935945,-20.447716290888966,-1.6324235135397367
0.9190544917707058,-0.4817999999999998,0.3234439703050815,-20.447629946971208,-1.6324321619471962
0.9195148014414882,-0.4796,0.3268559468939547,-20.44763484330449,-1.6323973915889232
0.9199399305567153,-0.47740000000000027,0.32946389396055603,-20.447719607046086,-1.6324267832676305
0.9204397247954,-0.47520000000000007,0.3317241371011425,-20.447699573243344,-1.6324075192416827
0.920906983025853,-0.47299999999999986,0.3319438602115886,-20.44772910305355,-1.6324098652004673
0.9213475180052783,-0.47079999999999966,0.33560956317110413,-20.447754657742426,-1.632384131821354
0.9213475180052783,-0.46860000000000035,0.33560956317110413,-20.447754657742426,-1.632384131821354
0.921801748972358,-0.46640000000000015,0.33679309324612033,-20.447760294420252,-1.632349607472476
0.9227356481493156,-0.46419999999999995,0.34058235561039113,-20.447798189019327,-1.6323442086907005
0.9231795267501403,-0.46199999999999974,0.34272678573333915,-20.447897776338753,-1.632259460798804
0.9236255144044627,-0.45979999999999954,0.3452722204725051,-20.447869647036246,-1.6322248564844744
0.9240921296308018,-0.45760000000000023,0.3465065360255269,-20.447899304414907,-1.6322286177712062
0.9245490740752477,-0.4554,0.3489535272196303,-20.447977308178597,-1.6321924398989185
0.9249703703715457,-0.4531999999999998,0.35128697341906134,-20.447932437129598,-1.6321687776096803
0.9254435185196958,-0.4509999999999996,0.352411286034625,-20.447992019397507,-1.6321516423071967
0.9259671296308091,-0.44879999999999987,0.35613017090580645,-20.448076414381465,-1.632103154312306
0.9259671296308091,-0.4466000000000001,0.35613017090580645,-20.448076414381465,-1.632103154312306
0.9268300925937747,-0.4443999999999999,0.3597887698414095,-20.44815409863006,-1.632029558485646
0.9273523148159979,-0.44220000000000015,0.3623219499447656,-20.44824022494024,-1.6319796614778683
0.9277143518530364,-0.43999999999999995,0.3652593515571599,-20.448328845672425,-1.6319372331349231
0.9281685185197043,-0.43779999999999974,0.36725001080474884,-20.44838846772129,-1.6319044487118428
0.9287296296308167,-0.4356,0.37048830151547957,-20.448445375102754,-1.6318674207823705
0.9287296296308167,-0.43340000000000023,0.37048830151547957,-20.448445375102754,-1.6318674207823705
0.9295740740752632,-0.4312,0.3740135243313969,-20.448591439991024,-1.6317762292311482
0.9300518518530416,-0.4289999999999998,0.37958835777663674,-20.448671831691204,-1.6317230584090212
0.9304740740752648,-0.4267999999999996,0.37890091922179575,-20.448723167726573,-1.631690151823693
0.9309796296308221,-0.4246000000000003,0.3815132642578926,-20.4488134157501,-1.6316324776970252
0.9313740740752678,-0.4224000000000001,0.38572252362816434,-20.448951136113042,-1.6315495497089878
0.9318962962974929,-0.4201999999999999,0.38606775905885043,-20.449012645547473,-1.6315080505226471
0.9322962962974948,-0.4179999999999997,0.3895670552161418,-20.449137825918147,-1.6314320504622324
0.9327240740752735,-0.4157999999999995,0.3932019582848742,-20.449264505321853,-1.6313538695660088
0.9327240740752735,-0.4136000000000002,0.3932019582848742,-20.449264505321853,-1.6313538695660088
0.9336296296308318,-0.4114,0.39856371824500214,-20.449548570472107,-1.631179254973274
0.9340851851863883,-0.4091999999999998,0.4013147860456555,-20.449702042886347,-1.6310841634218938
0.9345629629641669,-0.40700000000000003,0.4046335139695916,-20.449898179595184,-1.630966959564832
0.9350296296308346,-0.4047999999999998,0.40611766948812955,-20.45000562028523,-1.6308956065706521
0.9354629629641688,-0.40260000000000007,0.4095410786225182,-20.450221411596576,-1.6307678059318231
0.9359240740752822,-0.40039999999999987,0.4134858492736997,-20.450439982702083,-1.6306335008715318
0.9364240740752846,-0.3982000000000001,0.4144721328285397,-20.450592162731628,-1.6305395058951047
0.9369018518530641,-0.3959999999999999,0.42047851700412997,-20.450888048890338,-1.6303601976129118
0.9372629629641762,-0.3937999999999997,0.4221601240927605,-20.4510758872531,-1.6302483849112486
0.9372629629641762,-0.3916000000000004,0.4221601240927605,-20.4510758872531,-1.6302483849112486
0.9377351851863995,-0.3894000000000002,0.4259984608521661,-20.451331454041938,-1.6300902748618702
0.9386129629641794,-0.3872,0.43175864656085905,-20.45184059502586,-1.6297817752219874
0.9390574074086248,-0.3849999999999998,0.43395611409852586,-20.452115419237234,-1.6296162228874729
0.9396462962975144,-0.3827999999999996,0.4383259408308542,-20.45248952560738,-1.6293913808729865
0.9396462962975144,-0.38060000000000027,0.4383259408308542,-20.45248952560738,-1.6293913808729865
0.940457407408628,-0.37840000000000007,0.44438561082749517,-20.4530942350431,-1.6290271524737587
0.9409907407419625,-0.37619999999999987,0.4473434556331771,-20.453451000710775,-1.6288137094162103
0.9413462962975194,-0.37399999999999967,0.45114170059790104,-20.453788629242045,-1.6286101717667285
0.9418685185197426,-0.3717999999999999,0.4565787582867169,-20.454292626502284,-1.6283105202629957
0.9423074074086325,-0.36960000000000015,0.4583274564004125,-20.454618994674238,-1.6281139237383462
0.9427685185197444,-0.36739999999999995,0.4629273518274557,-20.45510180143552,-1.627820763107457
0.9432462962975237,-0.36519999999999975,0.46807190908305873,-20.455603701764776,-1.6275297874548031
