# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
1.1292550229205396,0.7061999999999999,-0.5852925345878655,-0.004898384031480327,0.002140440197200885
1.1297521807801112,0.7084000000000001,-0.5849031646609059,-0.007713292910639739,0.0021716796882501927
1.1302569928586204,0.7106000000000003,-0.5843942500460482,-0.007537294455372543,0.002359123180222082
1.1307886944980405,0.7127999999999997,-0.5846627364444867,-0.009861245973854505,0.002499245245915206
1.1313110362593553,0.7149999999999999,-0.5837452406358048,-0.011117778355671999,0.0025289290001546225
1.1318062369074884,0.7172000000000001,-0.5829306137656349,-0.013330177922390166,0.0025948715979931436
1.1318062369074884,0.7193999999999994,-0.5829306137656349,-0.013330177922390166,0.0025948715979931436
1.1328943181654079,0.7215999999999996,-0.5821502071469585,-0.01665789762727493,0.0026862217704464214
1.1333911088975646,0.7237999999999998,-0.5818407185001245,-0.01792918193016909,0.002848311695888338
1.1339251751512287,0.726,-0.5814093683091929,-0.020609985978378133,0.002970322166028701
1.13445253691298,0.7281999999999993,-0.5804557689331948,-0.0210450766621363,0.0030072309886683677
1.13445253691298,0.7303999999999995,-0.5804557689331948,-0.0210450766621363,0.0030072309886683677
1.1355010603419031,0.7325999999999997,-0.579813179564573,-0.024855051814936892,0.0030546387914673744
1.136046944263803,0.7347999999999999,-0.5791468250460193,-0.027309263945457178,0.0032220503529871002
1.1365340626696727,0.7370000000000001,-0.578978201493125,-0.02791162147973359,0.0032679628817324693
1.1365340626696727,0.7391999999999994,-0.578978201493125,-0.02791162147973359,0.0032679628817324693
1.1376570867068445,0.7413999999999996,-0.578116017616856,-0.032440011319276374,0.003394832864820471
1.138137620290637,0.7435999999999998,-0.5774862451095231,-0.03331314208773695,0.003473659216458409
1.138640487818656,0.7458,-0.5771858451526756,-0.035603073110214656,0.0035023436449879344
1.1392513523704624,0.7480000000000002,-0.5763758843836585,-0.03761328463531698,0.003549049730727066
1.1392513523704624,0.7501999999999995,-0.5763758843836585,-0.03761328463531698,0.003549049730727066
1.1402663224441398,0.7523999999999997,-0.5763202805238713,-0.04037186096130752,0.0037602373718847097
1.1408034437091976,0.7545999999999999,-0.5751113439018289,-0.04225116608006985,0.0038204479387149433
1.1413561377717956,0.7568000000000001,-0.5754549236165034,-0.04411957509625746,0.003996550437944356
1.1419060926981646,0.7590000000000003,-0.5750355733061918,-0.045314045925191414,0.004040245970064103
1.1424217130525383,0.7611999999999997,-0.5751287283604581,-0.04755680793736008,0.004087849588749304
1.1429555735622388,0.7633999999999999,-0.5740243378702226,-0.04842163187572018,0.00413981220236103
1.1435016345863789,0.7656000000000001,-0.5739325477512205,-0.05124178550100585,0.004283056320994731
1.1440534496120116,0.7678000000000003,-0.5735087411547419,-0.052148385144445746,0.004332140957356137
1.1445806678667758,0.7700000000000005,-0.5731613367438172,-0.05461838790318233,0.004452450309408704
1.1451392740953137,0.7721999999999998,-0.5733088891130157,-0.05694788239921222,0.004551310817690897
1.145686856794756,0.7744,-0.572629902453137,-0.05830605014096681,0.0046056487511185115
1.1462038700744324,0.7766000000000002,-0.5728980965248377,-0.0586345697765133,0.004641528664270887
1.1467728842816747,0.7788000000000004,-0.5725899712194129,-0.061770919431815986,0.004897222581503068
1.1473229867934993,0.7810000000000006,-0.5717427943071093,-0.06279277709140882,0.004965459547316822
1.1478706251614843,0.7831999999999999,-0.5714379561483789,-0.06547124891350899,0.004892082998571877
1.1484169792571477,0.7854000000000001,-0.5712970512423236,-0.06679998711836853,0.0049449817922443615
1.1489497964351991,0.7876000000000003,-0.5714643003210919,-0.06924543782583654,0.005166518496553703
1.1489497964351991,0.7897999999999996,-0.5714643003210919,-0.06924543782583654,0.005166518496553703
1.150027442856792,0.7919999999999998,-0.5705739779373774,-0.07382104576395397,0.005297575422674922
1.1506150995061464,0.7942,-0.5704526846771776,-0.07344957732989588,0.005243291683952593
1.1511608322282683,0.7964000000000002,-0.570233038004691,-0.0752551523900903,0.005215578201982089
1.151699548796039,0.7985999999999995,-0.5692492227851977,-0.07945862839998875,0.005465231589040588
1.1522335020134875,0.8007999999999997,-0.5689942410994062,-0.0807660749044214,0.00558583872115892
1.1528018318884086,0.8029999999999999,-0.569102622605609,-0.08043659367260293,0.005737478570455562
1.1528018318884086,0.8051999999999992,-0.569102622605609,-0.08043659367260293,0.005737478570455562
1.1538666843445162,0.8073999999999995,-0.5686167933166736,-0.08647364401299469,0.005924189545027665
1.1538666843445162,0.8095999999999997,-0.5686167933166736,-0.08647364401299469,0.005924189545027665
1.1550585106580582,0.8117999999999999,-0.567684423728205,-0.09044074640096338,0.006075135095956891
1.1555751935360545,0.8140000000000001,-0.5673736292712928,-0.0924308755658383,0.006158072354352535
1.1555751935360545,0.8161999999999994,-0.5673736292712928,-0.0924308755658383,0.006158072354352535
1.156702454741405,0.8183999999999996,-0.5665157981744232,-0.09603744187533238,0.006453568266243257
1.1572502184249933,0.8205999999999998,-0.5667098289777049,-0.09729271709366176,0.006452267811523465
1.157805655326121,0.8228,-0.5658948364450124,-0.10093109682001473,0.006484485112026651
1.158389090742223,0.8250000000000002,-0.5656387509664745,-0.10237225262552956,0.0066952868903682634
1.1589419371005518,0.8271999999999995,-0.5654888779455466,-0.10432514331280716,0.006966489369346966
1.1589419371005518,0.8293999999999997,-0.5654888779455466,-0.10432514331280716,0.006966489369346966
1.1600815749438587,0.8315999999999999,-0.5649922440089329,-0.10782330205545047,0.007091081528278993
1.1606140948653627,0.8338000000000001,-0.5647342965499933,-0.11040406706224005,0.007133214621061684
1.161193354476685,0.8360000000000003,-0.5641090269519835,-0.11278948806722247,0.007300750317006067
1.1617511471553688,0.8381999999999996,-0.56419207797138,-0.11533492967205711,0.007410822624698983
1.1623366418913932,0.8403999999999998,-0.5637097812525627,-0.11579309178210706,0.007678842965503417
1.1628996706476826,0.8426,-0.5632381939220518,-0.12006013209238053,0.007816425821482264
1.1634568655929471,0.8448000000000002,-0.562957738113423,-0.1210490105776762,0.007888648166047214
1.1640228497450165,0.8470000000000004,-0.5632252597609559,-0.1217466111202116,0.008141721853419574
1.1640228497450165,0.8491999999999997,-0.5632252597609559,-0.1217466111202116,0.008141721853419574
1.1651624335775839,0.8513999999999999,-0.5617201723762428,-0.1280679101036241,0.008288118006584777
1.165710865069448,0.8536000000000001,-0.561988747914059,-0.12958502432304916,0.008421297331599941
1.1663152821183247,0.8558000000000003,-0.5627286937512136,-0.1323202928443069,0.00867323694937138
1.1668914601827924,0.8580000000000005,-0.5620920360394327,-0.1350906781019907,0.008932983756987733
1.1674436098705692,0.8601999999999999,-0.5609218156369412,-0.13672201639426282,0.008988811512670883
1.168012968292013,0.8624,-0.5612834722609057,-0.13974392576295477,0.009141813769546194
1.168634637499791,0.8646000000000003,-0.5613978950550388,-0.14242571355503333,0.009246733777699549
1.1691867078858489,0.8668000000000005,-0.5605828893189836,-0.1433493459669352,0.009614356717354602
1.1691867078858489,0.8689999999999998,-0.5605828893189836,-0.1433493459669352,0.009614356717354602
1.1703894947006575,0.8712,-0.5601227879021422,-0.1500080876288117,0.009905151618287566
1.1709321840255817,0.8734000000000002,-0.5603928152071426,-0.15116920161430367,0.010148984431044094
1.171477152441342,0.8756000000000004,-0.559620949643618,-0.15192879106756293,0.01031167721333706
1.172109026959408,0.8777999999999997,-0.559662375654616,-0.1572495042541113,0.010630339837760823
1.1726911045143913,0.8799999999999999,-0.5595976562733876,-0.15836947446158814,0.010795232069101402
1.1732584696036978,0.8822000000000001,-0.5593679982042007,-0.16149333860873008,0.01107555399700222
1.1732584696036978,0.8843999999999994,-0.5593679982042007,-0.16149333860873008,0.01107555399700222
1.1744731438681746,0.8865999999999996,-0.5592762899969167,-0.1661138094391831,0.011657743921802589
1.175039958042631,0.8887999999999998,-0.5587976820581559,-0.16886392505903322,0.011780304427229741
1.1756252338843947,0.891,-0.5580275907007627,-0.17206409353341082,0.012207982969421221
1.1762252034430698,0.8931999999999993,-0.5582955006950454,-0.17460361851114184,0.012469734196072167
1.1762252034430698,0.8953999999999995,-0.5582955006950454,-0.17460361851114184,0.012469734196072167
1.177394780103609,0.8975999999999997,-0.5583705924501303,-0.1793127710375105,0.013126722750564172
1.178007796362481,0.8997999999999999,-0.5578079038655115,-0.1829018276835597,0.013467337486906593
1.178590110076406,0.9020000000000001,-0.5581416416980765,-0.18534409916894198,0.013797496348328121
1.178590110076406,0.9041999999999994,-0.5581416416980765,-0.18534409916894198,0.013797496348328121
1.1798021951056372,0.9063999999999997,-0.5568815684523836,-0.19135467666770348,0.014195907878825268
1.1803895928251724,0.9085999999999999,-0.5571271868118266,-0.19366964615926405,0.014834497346554272
1.1809565725391815,0.9108,-0.5582911215453222,-0.19445278343512992,0.015131848625250062
1.181584411966257,0.9130000000000003,-0.5569611385641196,-0.2001269281222038,0.015509153360047765
1.181584411966257,0.9151999999999996,-0.5569611385641196,-0.2001269281222038,0.015509153360047765
1.1827684119583075,0.9173999999999998,-0.5570577701619557,-0.20405772141906856,0.01620331125936769
1.18343107243698,0.9196,-0.5574758835704351,-0.2090620954421867,0.016482310744350453
1.184031672898013,0.9218000000000002,-0.5560080835590054,-0.2120732871270389,0.017031366276449435
1.1846143675644742,0.9240000000000004,-0.5570218894999674,-0.21372254573009172,0.01749594950225834
1.1852369123596362,0.9261999999999997,-0.5571784790259737,-0.2170993537322858,0.017956545439961055
1.1858561034492738,0.9283999999999999,-0.5569893159668189,-0.22064926327390952,0.018371006604029304
1.186449160080693,0.9306000000000001,-0.5569985042776707,-0.2221535752195302,0.01883747627505569
1.1870762806834554,0.9328000000000003,-0.5573679568986775,-0.22647448467670292,0.019174183030219016
1.1876579211548834,0.9350000000000005,-0.5571652672649571,-0.22845340073513368,0.01975326386567391
1.188330263831538,0.9371999999999998,-0.5569311121805405,-0.23191672161692048,0.02027074220508469
1.1889283371732742,0.9394,-0.5577442220029564,-0.23493989394465734,0.02084478292993935
1.189535828723999,0.9416000000000002,-0.5570795764011579,-0.2375706338723291,0.021431524072132804
1.1901365402603556,0.9438000000000004,-0.5563721898020926,-0.24099253743315843,0.021838862126792712
1.1907879924344655,0.9460000000000006,-0.5578503568432538,-0.24522103654560579,0.022694261119217598
1.1914176853060272,0.9481999999999999,-0.557413099280872,-0.2466019743530375,0.023239288750169573
1.1919850624159072,0.9504000000000001,-0.5579315841444881,-0.25039104317842986,0.02369479042164521
1.1926359193640448,0.9526000000000003,-0.5570581355316993,-0.25381691507459286,0.024330711412654766
1.1926359193640448,0.9547999999999996,-0.5570581355316993,-0.25381691507459286,0.024330711412654766
1.1939178779054982,0.9569999999999999,-0.5580079801681743,-0.2590019145711001,0.02573645395884715
1.1945414677375237,0.9592,-0.5576317681635846,-0.26393392249398173,0.026248229473478445
1.1951901581279623,0.9614000000000003,-0.5574892725635512,-0.26651235725272704,0.027210437142321662
1.1951901581279623,0.9635999999999996,-0.5574892725635512,-0.26651235725272704,0.027210437142321662
1.1963926123653366,0.9657999999999998,-0.5596666717355624,-0.27186011028155754,0.0284252093978088
1.197132308893823,0.968,-0.5581656302825203,-0.2761876425283051,0.029072707423732188
1.197132308893823,0.9701999999999993,-0.5581656302825203,-0.2761876425283051,0.029072707423732188
1.1983686893993617,0.9723999999999995,-0.5596645448896619,-0.28231782934163674,0.029321548689805365
1.1990222977723957,0.9745999999999997,-0.5597361581885982,-0.2826288360693886,0.028922708613210273
1.19967100865348,0.9767999999999999,-0.5592591512921151,-0.286270495507268,0.029622219364957604
1.2002678160440847,0.9790000000000001,-0.559741535006709,-0.28951422699849083,0.030062137792827005
1.2009251484994596,0.9811999999999994,-0.5610363104847497,-0.2909510284740827,0.030179617836784207
1.2009251484994596,0.9833999999999996,-0.5610363104847497,-0.2909510284740827,0.030179617836784207
1.2022436431643708,0.9855999999999998,-0.5608711885895759,-0.2999143674737722,0.031227240370342243
1.2028517465932729,0.9878,-0.561069988867659,-0.29999999910122316,0.031674049971004106
1.203582692915999,0.9900000000000002,-0.5617266775351742,-0.3009646061773507,0.032708839236927384
1.2042311756056308,0.9921999999999995,-0.562363963495568,-0.30673321049475183,0.033674825292084334
1.204830659392321,0.9943999999999997,-0.5622610289415167,-0.3080361012472446,0.033207669593447744
1.2055201316111124,0.9965999999999999,-0.5626566347969693,-0.30937912258802863,0.034520780073343985
1.2062325544340742,0.9988000000000001,-0.5634477223452214,-0.31213320033365616,0.03540925381177766
1.2068456310405051,1.0010000000000003,-0.5634439938720677,-0.3144243293449317,0.035270513011157564
1.2068456310405051,1.0031999999999996,-0.5634439938720677,-0.3144243293449317,0.035270513011157564
1.2081985487952156,1.0053999999999998,-0.5646468321222621,-0.3177493842068665,0.03676453875056779
1.2088884018317303,1.0076,-0.5653112917777628,-0.3193587172757456,0.037048171510344785
1.2095445307016612,1.0098000000000003,-0.5658749712086611,-0.3227364460900889,0.03821854176670554
1.2102158533380125,1.0120000000000005,-0.566341858011395,-0.32308840539875894,0.037868738369570276
1.2108927477005513,1.0141999999999998,-0.5666871952554082,-0.3239768406061885,0.03906793428816846
1.211585867981747,1.0164,-0.5673132367283495,-0.32519358547105104,0.0404787608220987
1.2122222753822924,1.0186000000000002,-0.5681752812195715,-0.32472073600388995,0.04078710083784903
1.2129505212206622,1.0208000000000004,-0.5680802275487009,-0.32800806260651216,0.04164771232991511
1.2136314427945145,1.0230000000000006,-0.569616060923027,-0.3260957876397888,0.04226993472537309
1.214284885652637,1.0252,-0.5692678161970978,-0.32428001633051046,0.04236712534651538
1.2150304741486093,1.0274,-0.5713267759940126,-0.3258175390247143,0.04301294379309381
1.2156980329004825,1.0296000000000003,-0.5713319727151975,-0.3259822214776212,0.042870132046483794
1.2163859097660574,1.0318000000000005,-0.5718192942241954,-0.32319553318264743,0.04246573297557908
1.2170620259890075,1.0339999999999998,-0.5732315769338626,-0.31806465699867875,0.04290469007580591
1.2177998679167283,1.0362,-0.5740686162600396,-0.31894112968704047,0.04342869476108334
1.2184689647745335,1.0384000000000002,-0.5746143355236603,-0.3143038584692984,0.043886743893370064
1.2191828348781344,1.0405999999999995,-0.5757654805850922,-0.31036803542895397,0.044022205281931875
1.2199516965472272,1.0427999999999997,-0.5762741401808693,-0.30612221530713113,0.045883490679565014
1.2206057140603888,1.045,-0.5771674580802412,-0.30305577389023286,0.044764119366960564
1.2213269455752211,1.0472000000000001,-0.5773902448282516,-0.2967114724480589,0.046426000992574296
1.2213269455752211,1.0493999999999994,-0.5773902448282516,-0.2967114724480589,0.046426000992574296
