# energy,bc_sum,bcd_x_sum,bcd_y_sum,n
1.9630000000021117,2.8907999999999996,-0.0002707171143709463,-0.0022715151568684067,-0.0014618147644336291
1.9636166666687789,2.893,-0.00027891111517052157,-0.002204452562484247,-0.0014661513308284982
1.9641500000021124,2.8952,-0.0002778448901853842,-0.0021306836524911366,-0.0014698993133086494
1.9648833333354472,2.8974,-0.00029054623777887155,-0.0021256271198922794,-0.0014662476770133063
1.9648833333354472,2.8995999999999995,-0.00029054623777887155,-0.0021256271198922794,-0.0014662476770133063
1.9662166666687853,2.9017999999999997,-0.00030546315856354816,-0.002023214143950761,-0.0014532667659008472
1.9668666666687868,2.904,-0.0003144604429763836,-0.0019642342947060443,-0.001466402303519128
1.9674166666687878,2.9062,-0.0003159591818815871,-0.001914255179853328,-0.001456694725647796
1.967983333335456,2.9084000000000003,-0.0003238214993006581,-0.0018845767599763425,-0.001459257996257786
1.968700000002123,2.9105999999999996,-0.0003352056561268713,-0.0018433562621970163,-0.0014607253281333458
1.9694166666687902,2.9128,-0.0003429591408398383,-0.0017990275587748106,-0.001456877402391306
1.9699833333354575,2.915,-0.00034703820201893194,-0.001742453341397996,-0.0014515719007601694
1.970716666668791,2.9171999999999993,-0.00035403111806850575,-0.001654436162153655,-0.0014602149276750035
1.971133333335458,2.9194000000000004,-0.00035665512558773373,-0.0016400175545269124,-0.0014538742425056442
1.9718166666687922,2.9215999999999998,-0.0003647565862813246,-0.0016084217577941816,-0.0014570143941985373
1.9725666666687953,2.923799999999999,-0.00037738899844130623,-0.0015453747883103996,-0.001449912285049089
1.9732333333354646,2.926,-0.0003810500281254939,-0.0015010648493727712,-0.0014554452000341514
1.9737166666687986,2.9281999999999995,-0.00038615488039730144,-0.0014479123874379328,-0.0014525319298830345
1.974366666668799,2.9304000000000006,-0.0003915274063310754,-0.0014019288115943106,-0.0014494694747322304
1.9750500000021336,2.9326,-0.00040112397513186374,-0.001378348421856601,-0.001450287543839797
1.9750500000021336,2.934799999999999,-0.00040112397513186374,-0.001378348421856601,-0.001450287543839797
1.9763500000021343,2.9370000000000003,-0.00041339033144599855,-0.0012589168390436055,-0.001451109309907879
1.9769166666688007,2.9391999999999996,-0.0004172337551999956,-0.001208705802838822,-0.0014526319652394773
1.9775000000021339,2.9414000000000007,-0.00042449306109371127,-0.0011869903552173488,-0.0014506081784235695
1.978250000002135,2.9436,-0.0004330766222069552,-0.0011353640407286924,-0.0014463466531513495
1.978250000002135,2.9457999999999993,-0.0004330766222069552,-0.0011353640407286924,-0.0014463466531513495
1.9794333333354688,2.9480000000000004,-0.00044341126398328245,-0.0010371688900928876,-0.0014476283120872194
1.9800833333354695,2.9501999999999997,-0.0004496369780139351,-0.0009826750756888269,-0.0014476445606168523
1.9807000000021389,2.952400000000001,-0.00045691141636088566,-0.0009629823813840587,-0.0014491509727172461
1.9813666666688088,2.9546,-0.0004634266761243502,-0.0009035271185159565,-0.0014440571185432253
1.981954166668811,2.9567999999999994,-0.0004685572260344042,-0.0008441840282513101,-0.0014434421193063555
1.9824416666688123,2.9590000000000005,-0.0004726956056850076,-0.000817372314471898,-0.0014426277549868208
1.9830958333354807,2.9612,-0.00047699512360521013,-0.0007610852611049878,-0.0014441768026063298
1.9837708333354824,2.9634,-0.00048432989438416935,-0.0007338743444552875,-0.001437631569983107
1.9843000000021507,2.9656000000000002,-0.0004886049318257727,-0.0006797668072676204,-0.0014454655227023009
1.9849875000021524,2.9677999999999995,-0.0004959618937721321,-0.0006435354749508098,-0.0014418765814274662
1.9855541666688212,2.9699999999999998,-0.0005010956351388406,-0.0006088453066541793,-0.0014362076679117445
1.98630833333549,2.9722,-0.0005072946246521598,-0.0005642722416419137,-0.0014408902861244813
1.9868037037058621,2.9744,-0.0005097671852384588,-0.0005168405196185276,-0.001440081860186289
1.987508333335495,2.9766000000000004,-0.000516374227556905,-0.0004693295469899417,-0.0014394543351494663
1.9881486111132762,2.9787999999999997,-0.0005204852026282913,-0.0004181543433267854,-0.0014367548988372073
1.9887884259280943,2.981,-0.0005265983036255699,-0.00036653254013582553,-0.0014359807282557883
1.989388425928095,2.9832,-0.0005318899798190731,-0.0003339820404710376,-0.0014392916759127198
1.990063888891058,2.9854000000000003,-0.0005388214529797729,-0.00028296025473670055,-0.001433145319363223
1.9906782407429102,2.9875999999999996,-0.0005447162855365319,-0.0002449798179175711,-0.0014332453899577006
1.991218518520688,2.9898,-0.0005493649431992317,-0.0002049811877335695,-0.0014323852593256484
1.9918935185206879,2.992,-0.0005557656442060001,-0.00016180615771973833,-0.0014305133567846754
1.9918935185206879,2.9941999999999993,-0.0005557656442060001,-0.00016180615771973833,-0.0014305133567846754
1.9931402777799467,2.9964000000000004,-0.000567164830138003,-0.00007431568778467961,-0.0014331501872577549
1.9938083333355028,2.9985999999999997,-0.0005740190023627103,-0.000032393721864224564,-0.001433471399878257
1.9938083333355028,3.000799999999999,-0.0005740190023627103,-0.000032393721864224564,-0.001433471399878257
1.9950865740762451,3.003,-0.000585576333685026,0.00005442976277628348,-0.0014288399673563171
1.9950865740762451,3.0051999999999994,-0.000585576333685026,0.00005442976277628348,-0.0014288399673563171
1.9963069444466202,3.0074000000000005,-0.000597298940989308,0.0001318959333152397,-0.0014276402277695291
1.996887500002178,3.0096,-0.0006024465299981536,0.00016866524054221172,-0.0014292013606844692
1.996887500002178,3.011799999999999,-0.0006024465299981536,0.00016866524054221172,-0.0014292013606844692
1.998195833335512,3.0140000000000002,-0.0006146528957298285,0.00025454571005226407,-0.0014285111303253787
1.998729166668846,3.0161999999999995,-0.0006194040269242352,0.00028668970623974216,-0.001428969285952593
1.99935000000218,3.0184000000000006,-0.0006247718056511156,0.00032509296340446853,-0.0014272484725483773
1.9999500000021802,3.0206,-0.0006296393567347166,0.00036451802326480315,-0.0014263766989173158
2.00000000000218,3.0227999999999993,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0250000000000004,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0271999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0294000000000008,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0316,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0337999999999994,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0360000000000005,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0382,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0404,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0426,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0447999999999995,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0470000000000006,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0492,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0514,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0536000000000003,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0557999999999996,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.058,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0602,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0624000000000002,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0645999999999995,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0667999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.069,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0711999999999993,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0734000000000004,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0755999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0778,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.08,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0821999999999994,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0844000000000005,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0866,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.088799999999999,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.091,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0931999999999995,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0954000000000006,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0976,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.0997999999999992,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1020000000000003,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1041999999999996,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1064000000000007,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1086,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1107999999999993,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1130000000000004,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1151999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.117400000000001,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1196,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1217999999999995,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1240000000000006,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1262,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1284,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1306000000000003,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1327999999999996,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.135,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1372,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1394,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1415999999999995,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1437999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.146,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1482,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1504000000000003,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1525999999999996,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1548,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.157,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1591999999999993,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1614000000000004,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1635999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.165799999999999,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.168,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1701999999999995,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1724000000000006,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1746,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.176799999999999,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1790000000000003,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1811999999999996,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1834000000000007,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1856,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1877999999999993,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1900000000000004,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1921999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.194400000000001,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1966,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.1987999999999994,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2010000000000005,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2032,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2054,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2076000000000002,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2097999999999995,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2119999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2142,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2164,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2186000000000003,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.2207999999999997,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
2.00000000000218,3.223,-0.0006300075670850932,0.0003690478943172864,-0.001426112430667366
